date,longitude,latitude,name,year,depth,species,Barometric Pressure,Wind Speed (kn),Air Temp (°F),Wind Gust (kn),Humidity (%)
2015-11-14 03:48:00,-95.37316,26.10676,151413,2015,-4.9225616455078125,Galeocerdo Cuvier,1017.5,-,74.8,-,88.7
2015-11-14 08:30:00,-95.34118,26.06107,151413,2015,-6.024075984954834,Galeocerdo Cuvier,1016.4,-,76.6,-,84
2015-11-14 12:22:00,-95.38675,26.14192,151413,2015,-6.375336170196533,Galeocerdo Cuvier,1017.9,-,77,-,82.8
2015-11-15 11:54:00,-95.36638,26.15124,151413,2015,-9.503520965576172,Galeocerdo Cuvier,1021.6,-,78.3,-,67.4
2015-11-15 12:07:00,-95.35812,26.1548,151413,2015,-9.503520965576172,Galeocerdo Cuvier,1021.6,-,78.3,-,67.4
2015-11-15 13:15:00,-95.35742,26.15448,151413,2015,-9.503520965576172,Galeocerdo Cuvier,1022.1,-,78.3,-,68
2015-11-15 13:38:00,-95.37549,26.16338,151413,2015,-6.375336170196533,Galeocerdo Cuvier,1022.2,-,78.3,-,66
2015-11-15 19:33:00,-95.31026,26.16859,151413,2015,-14.138908386230469,Galeocerdo Cuvier,1020.8,-,77.9,-,67.8
2015-11-15 23:13:00,-95.26274,26.22581,151413,2015,-21.180295944213867,Galeocerdo Cuvier,1020.8,-,77.9,-,67
2015-11-16 01:38:00,-95.25556,26.23815,151413,2015,-20.23997688293457,Galeocerdo Cuvier,1021.7,-,78.1,-,68.8
2015-11-16 03:12:00,-95.26012,26.24977,151413,2015,-20.23997688293457,Galeocerdo Cuvier,1021.7,-,78.1,-,68.6
2015-11-16 04:50:00,-95.35227,26.26271,151413,2015,-13.374881744384766,Galeocerdo Cuvier,1020.8,-,77.9,-,68.1
2015-11-16 08:06:00,-95.39436,26.30062,151413,2015,-14.30045223236084,Galeocerdo Cuvier,1019.6,-,77.9,-,67.1
2015-11-16 11:02:00,-95.43863,26.3223,151413,2015,-12.560713768005371,Galeocerdo Cuvier,1020.2,-,78.1,-,67.9
2015-11-16 12:42:00,-95.44888,26.32744,151413,2015,-12.560713768005371,Galeocerdo Cuvier,1020.7,-,78.3,-,63.8
2015-11-17 01:05:00,-95.32844,26.45969,151413,2015,-21.11505126953125,Galeocerdo Cuvier,1018.4,-,79.3,-,74.7
2015-11-17 02:49:00,-95.34393,26.46164,151413,2015,-19.648359298706055,Galeocerdo Cuvier,1018.3,-,78.8,-,75.7
2015-11-17 03:41:00,-95.33095,26.45434,151413,2015,-21.11505126953125,Galeocerdo Cuvier,1018.4,-,79,-,75.6
2015-11-17 04:28:00,-95.29634,26.45803,151413,2015,-22.612167358398438,Galeocerdo Cuvier,1018.4,-,79,-,75.6
2015-11-17 07:50:00,-95.26824,26.47163,151413,2015,-24.13481330871582,Galeocerdo Cuvier,1016.4,-,77.2,-,79.3
2015-11-17 09:35:00,-95.2327,26.48392,151413,2015,-27.273056030273438,Galeocerdo Cuvier,1015.5,-,78.3,-,76.1
2015-11-17 11:29:00,-95.21316,26.49363,151413,2015,-27.273056030273438,Galeocerdo Cuvier,1016.2,-,78.6,-,75.1
2015-11-17 12:15:00,-95.23257,26.4999,151413,2015,-27.273056030273438,Galeocerdo Cuvier,1016.6,-,78.8,-,76
2015-11-17 12:47:00,-95.2122,26.51762,151413,2015,-28.401180267333984,Galeocerdo Cuvier,1016.8,-,76.6,-,84.9
2015-11-17 13:09:00,-95.19905,26.51882,151413,2015,-28.98250961303711,Galeocerdo Cuvier,1016.8,-,76.6,-,84.9
2015-11-18 09:28:00,-95.16881,26.53601,151413,2015,-29.174869537353516,Galeocerdo Cuvier,1014.9,-,79.2,-,-
2015-11-18 12:56:00,-95.21877,26.496,151413,2015,-27.273056030273438,Galeocerdo Cuvier,1017.2,-,79.9,-,77.9
2015-11-18 14:51:00,-95.21765,26.5056,151413,2015,-28.401180267333984,Galeocerdo Cuvier,1017.6,-,80.4,-,78
2015-11-18 16:31:00,-95.21596,26.50833,151413,2015,-28.401180267333984,Galeocerdo Cuvier,1016.2,-,81,-,77.2
2015-11-19 12:46:00,-95.82095,26.76073,151413,2015,-6.961824417114258,Galeocerdo Cuvier,-,-,-,-,-
2015-11-19 12:56:00,-95.82474,26.7683,151413,2015,-5.8942718505859375,Galeocerdo Cuvier,-,-,-,-,-
2015-11-19 13:38:00,-95.81736,26.79068,151413,2015,-5.8942718505859375,Galeocerdo Cuvier,1017.7,-,80.6,-,78.3
2015-11-20 00:56:00,-96.0271,27.0768,151413,2015,18.94251251220703,Galeocerdo Cuvier,1016.6,8.75,80.1,9.33,81.2
2015-11-20 13:12:00,-96.06339,27.39337,151413,2015,8.595328330993652,Galeocerdo Cuvier,1015.9,9.72,75.9,12.63,90.6
2015-11-24 22:52:00,-96.21574,27.59794,151413,2015,-37.45758056640625,Galeocerdo Cuvier,1020.7,21.38,73.4,26.24,57.4
2015-11-25 13:19:00,-96.13152,27.70803,151413,2015,-33.58595275878906,Galeocerdo Cuvier,-,-,-,-,-
2015-11-25 22:59:00,-96.01651,27.80412,151413,2015,-49.8564338684082,Galeocerdo Cuvier,1023,26.44,74.5,30.52,66.2
2015-11-26 17:06:00,-95.99778,27.57412,151413,2015,-12.420367240905762,Galeocerdo Cuvier,1025.5,24.1,77,27.6,57.9
2015-11-27 13:39:00,-96.26319,27.49867,151413,2015,-28.484010696411133,Galeocerdo Cuvier,1023,19.24,77.2,21.97,65.5
2015-11-27 15:57:00,-96.26375,27.47976,151413,2015,-28.484010696411133,Galeocerdo Cuvier,1022.8,20.41,76.6,23.52,68.6
2015-11-27 17:43:00,-96.35001,27.43933,151413,2015,-16.82574462890625,Galeocerdo Cuvier,1021.1,17.49,77,20.6,62.8
2015-11-30 04:10:00,-96.08657,27.51699,151413,2015,-26.23270034790039,Galeocerdo Cuvier,1016.5,15.16,77.4,18.27,69.5
2015-11-30 16:34:00,-96.03853,27.53633,151413,2015,-22.868152618408203,Galeocerdo Cuvier,1017.1,13.61,77.9,15.36,71.8
2015-12-03 04:01:00,-95.01057,27.95428,151413,2015,-36.60540771484375,Galeocerdo Cuvier,1015.1,4.08,74.5,5.44,90.8
2015-12-03 14:45:00,-94.87376,27.97023,151413,2015,-49.466121673583984,Galeocerdo Cuvier,1017.5,2.14,76.1,2.72,93.5
2015-12-03 16:15:00,-94.88894,27.99856,151413,2015,-49.466121673583984,Galeocerdo Cuvier,1017,5.64,77,6.61,88.3
2015-12-05 00:36:00,-94.09761,27.82497,151413,2015,4.775681972503662,Galeocerdo Cuvier,1020.7,19.83,74.8,23.13,89
2015-12-05 01:22:00,-94.08967,27.82292,151413,2015,4.775681972503662,Galeocerdo Cuvier,1020.7,19.83,74.8,23.13,89
2015-12-05 01:41:00,-94.08072,27.83935,151413,2015,9.5050687789917,Galeocerdo Cuvier,1021,20.8,73.9,24.49,93.7
2015-12-06 02:51:00,-93.75771,27.744,151413,2015,-35.939048767089844,Galeocerdo Cuvier,1023.1,21.97,77.7,26.05,79.8
2015-12-14 00:56:00,-93.77066,27.78945,151413,2015,-30.482646942138672,Galeocerdo Cuvier,1015.2,18.66,78.6,20.41,77.1
2015-12-15 23:14:00,-93.79023,27.41613,151413,2015,-31.50560760498047,Galeocerdo Cuvier,1012.2,10.5,78.4,12.05,83.1
2015-12-16 00:08:00,-93.79322,27.42843,151413,2015,-31.50560760498047,Galeocerdo Cuvier,1012.6,9.33,78.4,11.08,82.8
2015-12-16 00:52:00,-93.78622,27.42464,151413,2015,-31.50560760498047,Galeocerdo Cuvier,1013.1,9.72,78.3,10.69,83
2015-12-16 04:34:00,-93.79188,27.42369,151413,2015,-31.50560760498047,Galeocerdo Cuvier,1013.5,9.33,77.7,10.89,81.1
2015-12-16 12:39:00,-93.75597,27.26816,151413,2015,-30.450485229492188,Galeocerdo Cuvier,1014.7,7.39,78.4,7.97,75.8
2015-12-17 03:22:00,-93.83954,27.44461,151413,2015,-33.76577377319336,Galeocerdo Cuvier,1014.6,9.14,78.6,10.69,81.4
2015-12-20 10:04:00,-93.58563,27.88986,151413,2015,-33.728981018066406,Galeocerdo Cuvier,1025.2,20.6,71.4,24.3,59.4
2015-12-20 10:50:00,-93.58431,27.88968,151413,2015,-33.728981018066406,Galeocerdo Cuvier,1025.5,18.86,71.6,23.52,59.7
2015-12-20 11:37:00,-93.60101,27.90866,151413,2015,-31.901626586914062,Galeocerdo Cuvier,1026.1,19.63,71.6,26.05,58.6
2015-12-20 11:50:00,-93.60092,27.90865,151413,2015,-31.901626586914062,Galeocerdo Cuvier,1026.1,19.63,71.6,26.05,58.6
2015-12-21 11:03:00,-93.6739,27.90094,151413,2015,-27.594947814941406,Galeocerdo Cuvier,1022.9,20.8,75.6,23.13,78.4
2015-12-22 09:41:00,-93.59411,27.93515,151413,2015,-30.217788696289062,Galeocerdo Cuvier,1017.6,16.33,77.7,18.27,79.1
2015-12-22 11:39:00,-93.59823,27.93589,151413,2015,-30.217788696289062,Galeocerdo Cuvier,1017.8,16.13,77.7,18.66,78.5
2015-12-23 11:19:00,-93.44863,27.89273,151413,2015,-21.559049606323242,Galeocerdo Cuvier,1016.9,18.66,78.6,22.94,86.7
2015-12-23 11:48:00,-93.44957,27.89655,151413,2015,-21.559049606323242,Galeocerdo Cuvier,1017.3,18.27,78.6,23.33,86.5
2015-12-28 00:06:00,-92.5622,29.06592,151413,2015,18.49247932434082,Galeocerdo Cuvier,1016.2,16.33,78.8,18.86,77.4
2015-12-28 01:13:00,-92.5595,29.0706,151413,2015,15.480766296386719,Galeocerdo Cuvier,1016.6,16.33,78.8,18.08,78
2015-12-28 10:49:00,-92.58096,28.79151,151413,2015,26.476757049560547,Galeocerdo Cuvier,1015.9,14.97,78.4,16.72,80
2015-12-28 21:43:00,-92.56271,28.72027,151413,2015,16.869430541992188,Galeocerdo Cuvier,1016.6,12.83,79.2,14.58,77.7
2015-12-28 23:49:00,-92.48022,28.76165,151413,2015,24.177978515625,Galeocerdo Cuvier,1016.9,11.47,78.8,14.77,80.2
2015-12-29 01:38:00,-92.46818,28.77011,151413,2015,30.599349975585938,Galeocerdo Cuvier,1017.6,15.55,79,17.49,83.8
2015-12-29 10:18:00,-92.49803,28.78771,151413,2015,30.599349975585938,Galeocerdo Cuvier,1018.7,14.77,78.6,16.91,81.2
2015-12-30 03:04:00,-92.44016,29.00461,151413,2015,16.024036407470703,Galeocerdo Cuvier,1021.9,15.55,79.3,17.3,84.5
2016-01-03 13:16:00,-92.76182,28.73493,151413,2016,10.8120756149292,Galeocerdo Cuvier,1016.5,7.58,65.5,11.66,44.1
2016-01-03 15:36:00,-92.69533,28.68936,151413,2016,6.853182315826416,Galeocerdo Cuvier,1016.5,7.58,65.5,11.66,44.1
2016-01-07 01:55:00,-93.35107,27.85232,151413,2016,-11.928824424743652,Galeocerdo Cuvier,1016.4,7.19,72.3,10.3,62.5
2016-01-07 04:24:00,-93.35787,27.85896,151413,2016,-11.928824424743652,Galeocerdo Cuvier,1016.4,9.52,65.5,12.63,90.1
2016-01-09 01:42:00,-93.47367,27.92349,151413,2016,-25.448673248291016,Galeocerdo Cuvier,1012,4.86,73.6,6.41,83.4
2016-01-10 01:09:00,-93.40109,27.87316,151413,2016,-16.959917068481445,Galeocerdo Cuvier,1011,8.75,78.6,10.69,77.5
2016-01-11 11:00:00,-93.23154,27.93281,151413,2016,-1.2206342220306396,Galeocerdo Cuvier,1018.6,10.11,56.8,13.61,81.3
2016-01-15 23:10:00,-92.44825,28.72546,151413,2016,21.233537673950195,Galeocerdo Cuvier,1008.4,6.41,68.4,12.05,84.3
2016-01-17 08:10:00,-92.25591,28.94744,151413,2016,17.713401794433594,Galeocerdo Cuvier,1005.1,25.85,75.9,31.3,84
2015-11-15 23:12:00,-95.79205,27.73804,151420,2015,-32.44468688964844,Galeocerdo Cuvier,1020.8,-,77.9,-,67
2015-11-16 00:59:00,-95.77591,27.717,151420,2015,-23.09809684753418,Galeocerdo Cuvier,1021.6,-,77.9,-,69.7
2015-11-16 01:38:00,-95.78448,27.70723,151420,2015,-23.09809684753418,Galeocerdo Cuvier,1021.7,-,78.1,-,68.8
2015-11-16 04:47:00,-95.7963,27.70002,151420,2015,-23.09809684753418,Galeocerdo Cuvier,1020.8,-,77.9,-,68.1
2015-11-16 23:26:00,-95.78117,27.74818,151420,2015,-32.44468688964844,Galeocerdo Cuvier,1018.1,-,79.3,-,71.6
2015-11-17 00:28:00,-95.78555,27.77135,151420,2015,-41.73383712768555,Galeocerdo Cuvier,1017.9,-,79.2,-,73.1
2015-11-17 11:05:00,-95.80553,27.80369,151420,2015,-51.92072677612305,Galeocerdo Cuvier,1016.2,-,78.6,-,75.1
2015-11-18 00:35:00,-95.80516,27.71943,151420,2015,-24.774370193481445,Galeocerdo Cuvier,1016.7,-,79.5,-,76.7
2015-11-18 11:16:00,-95.82757,27.77739,151420,2015,-43.0660285949707,Galeocerdo Cuvier,1015.9,-,80.2,-,77.7
2015-11-19 00:17:00,-95.8275,27.7702,151420,2015,-43.0660285949707,Galeocerdo Cuvier,1015.9,-,81.1,-,75.9
2015-11-19 04:39:00,-95.8223,27.77202,151420,2015,-43.0660285949707,Galeocerdo Cuvier,1017.1,-,80.8,-,77.9
2015-11-19 05:26:00,-95.827,27.77609,151420,2015,-43.0660285949707,Galeocerdo Cuvier,1017.1,-,80.8,-,77.9
2015-11-19 07:31:00,-95.83218,27.75879,151420,2015,-33.986366271972656,Galeocerdo Cuvier,1016,-,80.4,-,76.5
2015-11-19 09:16:00,-95.83397,27.75403,151420,2015,-35.40620803833008,Galeocerdo Cuvier,1015.7,-,80.4,-,76.6
2015-11-19 10:19:00,-95.83459,27.75514,151420,2015,-35.40620803833008,Galeocerdo Cuvier,1015.8,-,80.2,-,78.1
2015-11-20 00:56:00,-95.83099,27.76577,151420,2015,-33.986366271972656,Galeocerdo Cuvier,1016.6,8.75,80.1,9.33,81.2
2015-11-20 03:31:00,-95.80774,27.77354,151420,2015,-43.0660285949707,Galeocerdo Cuvier,1017.3,1.94,79.9,2.92,82.8
2015-11-20 10:40:00,-95.77778,27.76311,151420,2015,-32.44468688964844,Galeocerdo Cuvier,1014.8,9.91,75.7,11.66,88.2
2015-11-20 12:22:00,-95.75765,27.76582,151420,2015,-30.781705856323242,Galeocerdo Cuvier,1015.3,9.52,75.4,12.44,90.9
2015-11-20 12:33:00,-95.75784,27.7658,151420,2015,-30.781705856323242,Galeocerdo Cuvier,1015.9,9.72,75.9,12.63,90.6
2015-11-21 00:30:00,-95.94157,27.73687,151420,2015,-38.391761779785156,Galeocerdo Cuvier,1014.6,12.63,79.9,14.97,76.1
2015-11-21 10:29:00,-95.92142,27.79477,151420,2015,-45.26951599121094,Galeocerdo Cuvier,1012.9,7.58,79.3,8.16,75.1
2015-11-21 11:09:00,-95.91113,27.80319,151420,2015,-52.91212844848633,Galeocerdo Cuvier,1013.4,7.97,79.3,8.94,75.1
2015-11-21 11:46:00,-95.89676,27.794,151420,2015,-44.90882873535156,Galeocerdo Cuvier,1013.7,8.75,78.8,9.33,77.3
2015-11-22 12:24:00,-95.79636,27.7903,151420,2015,-41.73383712768555,Galeocerdo Cuvier,1010.1,4.47,75.2,6.41,91.2
2015-11-22 12:55:00,-95.78301,27.79404,151420,2015,-41.73383712768555,Galeocerdo Cuvier,1010.8,3.89,74.3,5.05,92.2
2015-11-22 21:42:00,-95.70851,27.75942,151420,2015,-28.826030731201172,Galeocerdo Cuvier,1010,6.8,77.2,10.69,76.3
2015-11-23 17:22:00,-95.80469,27.72732,151420,2015,-24.774370193481445,Galeocerdo Cuvier,1017.7,22.94,71.6,25.46,70.9
2015-11-23 23:18:00,-95.74366,27.78673,151420,2015,-40.1605110168457,Galeocerdo Cuvier,1018,18.08,71.4,23.13,66.5
2015-11-24 03:39:00,-95.7588,27.82487,151420,2015,-49.398468017578125,Galeocerdo Cuvier,1020.2,19.63,73.9,22.94,55.8
2015-11-24 22:49:00,-95.98267,27.77287,151420,2015,-44.72217559814453,Galeocerdo Cuvier,1020.7,21.38,73.4,26.24,57.4
2015-11-24 23:09:00,-95.97821,27.78839,151420,2015,-44.72217559814453,Galeocerdo Cuvier,1020.7,21.38,73.4,26.24,57.4
2015-11-25 00:12:00,-95.97944,27.77828,151420,2015,-44.72217559814453,Galeocerdo Cuvier,1021.3,18.47,74.5,23.52,53.5
2015-11-25 00:30:00,-95.98204,27.77309,151420,2015,-44.72217559814453,Galeocerdo Cuvier,1021.9,23.91,72.5,29.55,62.1
2015-11-25 00:56:00,-95.97964,27.77846,151420,2015,-44.72217559814453,Galeocerdo Cuvier,1021.9,23.91,72.5,29.55,62.1
2015-11-25 04:14:00,-95.99532,27.79393,151420,2015,-44.72217559814453,Galeocerdo Cuvier,1022,21.58,74.3,26.05,57.5
2015-11-25 08:07:00,-96.00019,27.79466,151420,2015,-43.97582244873047,Galeocerdo Cuvier,1021,22.16,74.8,25.27,51.6
2015-11-26 12:27:00,-96.0053,27.77463,151420,2015,-43.97582244873047,Galeocerdo Cuvier,1024.4,23.13,76.5,28.77,65.1
2015-11-26 13:04:00,-95.99507,27.77531,151420,2015,-44.72217559814453,Galeocerdo Cuvier,1024.9,24.3,76.6,28.19,61.5
2015-11-27 22:37:00,-95.77759,27.71083,151420,2015,-23.09809684753418,Galeocerdo Cuvier,1020.1,20.6,77.2,23.71,61.7
2015-11-29 01:27:00,-95.77679,27.71498,151420,2015,-23.09809684753418,Galeocerdo Cuvier,1018.4,13.8,74.8,17.49,70.7
2015-11-29 03:46:00,-95.77769,27.70546,151420,2015,-23.09809684753418,Galeocerdo Cuvier,1018.7,17.69,76.8,20.8,58.1
2015-11-30 01:02:00,-95.72657,27.69781,151420,2015,-10.41793155670166,Galeocerdo Cuvier,1016.6,16.13,77.9,18.47,68
2015-12-02 00:52:00,-95.88476,27.66546,151420,2015,-10.708256721496582,Galeocerdo Cuvier,1015.7,9.52,78.6,10.5,73.8
2015-12-02 01:36:00,-95.86765,27.64964,151420,2015,-10.708256721496582,Galeocerdo Cuvier,1015.7,12.05,78.3,13.22,79.7
2015-12-06 09:20:00,-94.93106,27.96774,151420,2015,-47.26673126220703,Galeocerdo Cuvier,-,-,-,-,-
2015-12-06 10:35:00,-94.92099,27.96367,151420,2015,-48.05467224121094,Galeocerdo Cuvier,1021.7,21.77,77.4,27.02,74.3
2015-12-06 11:17:00,-94.91982,28.00417,151420,2015,-42.14348220825195,Galeocerdo Cuvier,1021.7,21.77,77.4,27.02,74.3
2015-12-07 03:24:00,-94.8955,28.02362,151420,2015,-44.798728942871094,Galeocerdo Cuvier,1019.8,16.72,77.5,17.88,72.3
2015-12-07 04:17:00,-94.91722,28.02275,151420,2015,-42.14348220825195,Galeocerdo Cuvier,1019.4,15.36,77.4,18.86,72
2015-12-08 01:47:00,-95.09627,27.99209,151420,2015,-20.602153778076172,Galeocerdo Cuvier,1016.9,17.69,70.2,21.58,80.8
2015-12-09 01:20:00,-94.51693,28.05703,151420,2015,1.6921374797821045,Galeocerdo Cuvier,1015.7,12.83,76.6,14.19,69.1
2015-12-09 02:50:00,-94.51476,28.0579,151420,2015,1.6921374797821045,Galeocerdo Cuvier,1015.8,11.47,76.8,13.22,71.3
2015-12-09 08:45:00,-94.53459,28.04912,151420,2015,-0.6672963500022888,Galeocerdo Cuvier,1014,11.08,76.6,11.86,73.5
2015-12-10 00:57:00,-94.51497,28.02857,151420,2015,4.569344520568848,Galeocerdo Cuvier,1014.2,2.53,76.3,4.08,72.2
2015-12-10 01:18:00,-94.51477,28.02883,151420,2015,4.569344520568848,Galeocerdo Cuvier,1014.2,2.53,76.3,4.08,72.2
2015-12-10 08:39:00,-94.43061,28.02514,151420,2015,7.884479999542236,Galeocerdo Cuvier,1013.5,5.83,69.1,7.78,89.7
2015-12-11 00:10:00,-94.37778,28.03657,151420,2015,1.9467713832855225,Galeocerdo Cuvier,1015.4,7.78,75.4,9.33,81.6
2015-12-12 00:57:00,-94.5314,28.07438,151420,2015,-2.747731924057007,Galeocerdo Cuvier,1018.4,13.22,77.5,15.36,72.1
2015-12-12 01:17:00,-94.5311,28.07756,151420,2015,-2.747731924057007,Galeocerdo Cuvier,1018.4,13.22,77.5,15.36,72.1
2015-12-12 02:29:00,-94.55756,28.08281,151420,2015,-3.4331531524658203,Galeocerdo Cuvier,1019,12.63,77.5,14.19,71.5
2015-12-12 03:26:00,-94.5713,28.10756,151420,2015,-6.369375705718994,Galeocerdo Cuvier,1019,13.8,77.5,15.55,72.4
2015-12-12 04:07:00,-94.57541,28.11342,151420,2015,-6.369375705718994,Galeocerdo Cuvier,1019.3,12.25,77.5,14.38,73.4
2015-12-13 00:42:00,-94.57639,28.10968,151420,2015,-6.369375705718994,Galeocerdo Cuvier,1019.6,14.97,77.7,20.8,73.5
2015-12-13 03:09:00,-94.62559,28.16601,151420,2015,-6.394559383392334,Galeocerdo Cuvier,1019.7,18.86,77.5,21.19,71.3
2015-12-13 03:56:00,-94.57034,28.15487,151420,2015,-7.646073818206787,Galeocerdo Cuvier,1019.7,19.24,77.5,22.16,73.6
2015-12-13 11:35:00,-94.5404,28.09651,151420,2015,-3.4331531524658203,Galeocerdo Cuvier,1017.9,18.47,77.4,22.94,71.2
2015-12-14 00:58:00,-94.53873,28.04904,151420,2015,-0.6672963500022888,Galeocerdo Cuvier,1015.2,18.66,78.6,20.41,77.1
2015-12-14 04:21:00,-94.52487,28.05725,151420,2015,1.6921374797821045,Galeocerdo Cuvier,1015.2,18.27,78.1,20.41,80.3
2015-12-14 07:49:00,-94.53291,28.08713,151420,2015,-2.747731924057007,Galeocerdo Cuvier,1014,15.16,77.7,18.08,80.7
2015-12-15 01:31:00,-94.52645,28.07256,151420,2015,-2.747731924057007,Galeocerdo Cuvier,1013.8,8.94,78.4,10.69,83.1
2015-12-15 04:45:00,-94.52422,28.08498,151420,2015,-2.747731924057007,Galeocerdo Cuvier,1013.7,10.89,78.3,11.86,84.7
2015-12-16 00:17:00,-94.52722,28.14282,151420,2015,-11.881853103637695,Galeocerdo Cuvier,1012.6,9.33,78.4,11.08,82.8
2015-12-16 02:51:00,-94.54378,28.12871,151420,2015,-6.568596363067627,Galeocerdo Cuvier,1013.8,10.3,78.1,11.27,83.4
2015-12-17 01:24:00,-94.6273,28.09584,151420,2015,-7.49323844909668,Galeocerdo Cuvier,1014.1,10.11,78.4,10.69,77.7
2016-01-03 15:42:00,-95.42556,28.02219,151420,2016,-74.43759155273438,Galeocerdo Cuvier,1016.5,7.58,65.5,11.66,44.1
2016-01-03 20:21:00,-95.63825,28.02421,151420,2016,-88.07145690917969,Galeocerdo Cuvier,1016.5,7.58,65.5,11.66,44.1
2016-01-03 22:09:00,-95.66513,27.9919,151420,2016,-86.32281494140625,Galeocerdo Cuvier,1016.5,7.58,65.5,11.66,44.1
2016-01-03 22:51:00,-95.69145,27.98986,151420,2016,-85.17285919189453,Galeocerdo Cuvier,1016.5,7.58,65.5,11.66,44.1
2016-01-03 23:47:00,-95.71627,27.96387,151420,2016,-80.35240173339844,Galeocerdo Cuvier,1016.5,7.58,65.5,11.66,44.1
2016-01-04 03:00:00,-95.77709,27.94279,151420,2016,-80.56781768798828,Galeocerdo Cuvier,1016.5,7.58,65.5,11.66,44.1
2016-01-09 00:39:00,-95.62439,28.18115,151420,2016,-54.016597747802734,Galeocerdo Cuvier,1011.7,2.53,74.3,3.69,81.9
2016-01-09 04:30:00,-95.65065,28.22238,151420,2016,-44.525108337402344,Galeocerdo Cuvier,1011.6,4.28,70.9,5.25,89.7
2016-01-09 15:13:00,-95.90506,28.25326,151420,2016,15.8673734664917,Galeocerdo Cuvier,1013.5,3.5,74.1,4.67,86.1
2016-01-10 00:26:00,-95.71329,28.44071,151420,2016,37.69009780883789,Galeocerdo Cuvier,1011,11.47,78.3,15.36,83
2016-01-10 10:43:00,-95.69349,28.48448,151420,2016,39.9692497253418,Galeocerdo Cuvier,1011.7,6.8,71.6,8.75,87.2
2016-01-11 02:19:00,-95.61796,28.3568,151420,2016,-8.786423683166504,Galeocerdo Cuvier,1017.4,13.8,67.6,15.36,77.4
2016-01-11 07:34:00,-95.61576,28.31814,151420,2016,-17.808244705200195,Galeocerdo Cuvier,1018.2,9.14,58.8,11.27,79.6
2016-01-11 20:31:00,-95.50309,28.17317,151420,2016,-35.27594757080078,Galeocerdo Cuvier,1018.5,16.52,64.9,21.19,74.2
2016-01-12 09:09:00,-95.4832,28.11598,151420,2016,-49.34965133666992,Galeocerdo Cuvier,1018.8,8.16,58.8,13.22,88.6
2016-01-12 11:14:00,-95.50037,28.02856,151420,2016,-90.43267059326172,Galeocerdo Cuvier,1019.7,11.66,58.6,14.58,88.8
2016-01-14 10:24:00,-94.5266,28.0472,151420,2016,1.6921374797821045,Galeocerdo Cuvier,1019.3,8.94,62.2,11.47,80.2
2016-01-14 12:11:00,-94.51962,28.0448,151420,2016,1.6921374797821045,Galeocerdo Cuvier,1019.5,8.55,62.6,11.08,76.2
2016-01-14 13:44:00,-94.50975,28.08997,151420,2016,-2.747731924057007,Galeocerdo Cuvier,1021.5,4.08,63.1,9.72,76.2
2016-01-14 13:47:00,-94.50775,28.09073,151420,2016,-2.747731924057007,Galeocerdo Cuvier,1021.5,4.08,63.1,9.72,76.2
2016-01-15 08:32:00,-94.40103,28.02859,151420,2016,7.884479999542236,Galeocerdo Cuvier,1012.3,20.6,75,25.27,74.2
2016-01-15 11:52:00,-94.50181,28.05124,151420,2016,1.6921374797821045,Galeocerdo Cuvier,-,-,-,-,-
2016-01-16 04:38:00,-94.50379,28.05428,151420,2016,1.6921374797821045,Galeocerdo Cuvier,1011.7,8.36,66.9,10.5,91.5
2016-01-16 10:00:00,-94.51586,28.05098,151420,2016,1.6921374797821045,Galeocerdo Cuvier,1012,2.53,60.4,3.69,97.6
2016-01-16 11:17:00,-94.52831,28.05876,151420,2016,1.6921374797821045,Galeocerdo Cuvier,1012.5,3.89,59.9,4.86,98
2016-01-16 11:49:00,-94.53037,28.06,151420,2016,1.6921374797821045,Galeocerdo Cuvier,1013.1,4.08,59.5,4.47,98.3
2016-01-17 08:09:00,-94.52937,28.04486,151420,2016,1.6921374797821045,Galeocerdo Cuvier,1005.1,25.85,75.9,31.3,84
2016-01-20 10:59:00,-94.5508,28.07557,151420,2016,-3.4331531524658203,Galeocerdo Cuvier,1024.2,11.66,51.3,14.58,77.7
2016-01-20 12:01:00,-94.54184,28.05684,151420,2016,-0.6672963500022888,Galeocerdo Cuvier,1024.8,11.66,51.6,14,78.3
2016-01-23 01:03:00,-94.5073,28.08854,151420,2016,-2.747731924057007,Galeocerdo Cuvier,1008.4,7.19,65.7,12.25,89.6
2016-01-23 03:02:00,-94.50435,28.06809,151420,2016,-2.747731924057007,Galeocerdo Cuvier,1008.9,7.58,63,10.69,83.4
2016-01-24 02:06:00,-94.53681,27.84503,151420,2016,-19.33519172668457,Galeocerdo Cuvier,1015.9,9.91,53.8,19.63,63
2016-01-25 01:36:00,-94.5824,28.06578,151420,2016,-4.373116970062256,Galeocerdo Cuvier,1022.8,7,52.5,10.3,55.7
2016-01-25 13:15:00,-94.75474,28.16746,151420,2016,-1.3694111108779907,Galeocerdo Cuvier,1023.4,12.05,52.5,13.22,78
2016-01-28 00:06:00,-95.80983,28.19054,151420,2016,-12.690975189208984,Galeocerdo Cuvier,-,7.19,-,8.75,-
2016-01-28 00:40:00,-95.81552,28.18788,151420,2016,-12.690975189208984,Galeocerdo Cuvier,-,7.19,-,8.55,-
2016-01-28 01:41:00,-95.8284,28.17187,151420,2016,-12.690975189208984,Galeocerdo Cuvier,-,8.36,-,10.5,-
2016-01-28 03:05:00,-95.83865,28.15847,151420,2016,-12.662096977233887,Galeocerdo Cuvier,-,-,-,-,-
